Run	Fitness1	Solution1	Fitness2	Solution2
1	5.9425719811656563e-07	[-1.651750461303234e-05,3.9230801490962956e-05,-3.440179794050288e-05]	5.9425719811656563e-07	[-1.651750461303234e-05,3.9230801490962956e-05,-3.440179794050288e-05]
1	5.9425719811656563e-07	[-1.651750461303234e-05,3.9230801490962956e-05,-3.440179794050288e-05]	2.5988919105657260e-07	[2.4682674920999444e-05,2.585899920553714e-05,5.661741640567602e-06]
1	2.5988919105657260e-07	[2.4682674920999444e-05,2.585899920553714e-05,5.661741640567602e-06]	1.0544992079530857e-07	[1.4169063000229585e-05,1.621340079753408e-05,8.2393034503946e-06]
1	1.0544992079530857e-07	[1.4169063000229585e-05,1.621340079753408e-05,8.2393034503946e-06]	1.0544992079530857e-07	[1.4169063000229585e-05,1.621340079753408e-05,8.2393034503946e-06]
1	1.0544992079530857e-07	[1.4169063000229585e-05,1.621340079753408e-05,8.2393034503946e-06]	8.0702477589511545e-08	[1.2631948363798294e-06,6.193901999767808e-06,1.9152615267399422e-05]
1	8.0702477589511545e-08	[1.2631948363798294e-06,6.193901999767808e-06,1.9152615267399422e-05]	3.8656935430481099e-08	[-5.627892094577536e-06,1.4234309465140254e-06,1.2694560555908587e-05]
1	3.8656935430481099e-08	[-5.627892094577536e-06,1.4234309465140254e-06,1.2694560555908587e-05]	3.5695542521807511e-08	[-1.1138279318566751e-05,-2.9464092274360627e-06,6.868889553988502e-06]
1	3.5695542521807511e-08	[-1.1138279318566751e-05,-2.9464092274360627e-06,6.868889553988502e-06]	3.5695542521807511e-08	[-1.1138279318566751e-05,-2.9464092274360627e-06,6.868889553988502e-06]
1	3.5695542521807511e-08	[-1.1138279318566751e-05,-2.9464092274360627e-06,6.868889553988502e-06]	2.0660277044726172e-08	[-9.451955729508304e-06,-3.8136971971813124e-06,5.048401519134228e-07]
1	2.0660277044726172e-08	[-9.451955729508304e-06,-3.8136971971813124e-06,5.048401519134228e-07]	8.7053209085752314e-09	[-4.565040108549542e-06,-2.853658921244854e-06,-3.859588161745932e-06]
1	8.7053209085752314e-09	[-4.565040108549542e-06,-2.853658921244854e-06,-3.859588161745932e-06]	8.7053209085752314e-09	[-4.565040108549542e-06,-2.853658921244854e-06,-3.859588161745932e-06]
1	8.7053209085752314e-09	[-4.565040108549542e-06,-2.853658921244854e-06,-3.859588161745932e-06]	1.7915553485181590e-09	[-2.20508789640098e-06,-1.997689640828185e-06,-4.209281035082829e-07]
1	1.7915553485181590e-09	[-2.20508789640098e-06,-1.997689640828185e-06,-4.209281035082829e-07]	1.7915553485181590e-09	[-2.20508789640098e-06,-1.997689640828185e-06,-4.209281035082829e-07]
1	1.7915553485181590e-09	[-2.20508789640098e-06,-1.997689640828185e-06,-4.209281035082829e-07]	1.3100205364935391e-09	[-1.3140586729594125e-06,-1.9737212199578277e-06,9.903830660718632e-07]
1	1.3100205364935391e-09	[-1.3140586729594125e-06,-1.9737212199578277e-06,9.903830660718632e-07]	6.8294525590317789e-10	[6.117069399956477e-08,-1.3870274490098438e-06,-1.2307798678813772e-06]
1	6.8294525590317789e-10	[6.117069399956477e-08,-1.3870274490098438e-06,-1.2307798678813772e-06]	3.4395952752674930e-10	[1.0753351046669986e-06,-3.9769185996228303e-07,6.474787066362774e-07]
1	3.4395952752674930e-10	[1.0753351046669986e-06,-3.9769185996228303e-07,6.474787066362774e-07]	3.4395952752674930e-10	[1.0753351046669986e-06,-3.9769185996228303e-07,6.474787066362774e-07]
1	3.4395952752674930e-10	[1.0753351046669986e-06,-3.9769185996228303e-07,6.474787066362774e-07]	3.2557068152527791e-10	[2.2894488825462047e-07,-1.0542183329506691e-06,-6.908377710129665e-07]
1	3.2557068152527791e-10	[2.2894488825462047e-07,-1.0542183329506691e-06,-6.908377710129665e-07]	6.3408833739231341e-11	[-3.361318954180328e-07,-4.0189839455443994e-07,-2.1238523368505397e-07]
1	6.3408833739231341e-11	[-3.361318954180328e-07,-4.0189839455443994e-07,-2.1238523368505397e-07]	6.3408833739231341e-11	[-3.361318954180328e-07,-4.0189839455443994e-07,-2.1238523368505397e-07]
1	6.3408833739231341e-11	[-3.361318954180328e-07,-4.0189839455443994e-07,-2.1238523368505397e-07]	5.1553428193074069e-11	[-2.025268198490392e-07,-4.0516564647318114e-07,-2.3380957844389053e-07]
1	5.1553428193074069e-11	[-2.025268198490392e-07,-4.0516564647318114e-07,-2.3380957844389053e-07]	1.6555645743210334e-11	[-1.7628755755405148e-08,-2.829373808996189e-07,-5.5372737436331e-08]
1	1.6555645743210334e-11	[-1.7628755755405148e-08,-2.829373808996189e-07,-5.5372737436331e-08]	9.5994323601189535e-12	[-1.2415813058247784e-07,-1.613451395674542e-07,8.334345954029469e-08]
1	9.5994323601189535e-12	[-1.2415813058247784e-07,-1.613451395674542e-07,8.334345954029469e-08]	9.5994323601189535e-12	[-1.2415813058247784e-07,-1.613451395674542e-07,8.334345954029469e-08]
1	9.5994323601189535e-12	[-1.2415813058247784e-07,-1.613451395674542e-07,8.334345954029469e-08]	7.9793949225859251e-12	[-2.22702218074906e-09,-8.581469356771764e-08,1.812695592075882e-07]
1	7.9793949225859251e-12	[-2.22702218074906e-09,-8.581469356771764e-08,1.812695592075882e-07]	7.9793949225859251e-12	[-2.22702218074906e-09,-8.581469356771764e-08,1.812695592075882e-07]
1	7.9793949225859251e-12	[-2.22702218074906e-09,-8.581469356771764e-08,1.812695592075882e-07]	7.9793949225859251e-12	[-2.22702218074906e-09,-8.581469356771764e-08,1.812695592075882e-07]
1	7.9793949225859251e-12	[-2.22702218074906e-09,-8.581469356771764e-08,1.812695592075882e-07]	6.4090954765561037e-12	[-6.658158871505557e-08,-1.1136431915765688e-07,-1.2437791594933284e-07]
1	6.4090954765561037e-12	[-6.658158871505557e-08,-1.1136431915765688e-07,-1.2437791594933284e-07]	3.2400748750660568e-12	[-7.88364828161855e-08,-9.087084134944451e-08,-4.320767756273279e-08]
1	3.2400748750660568e-12	[-7.88364828161855e-08,-9.087084134944451e-08,-4.320767756273279e-08]	3.2400748750660568e-12	[-7.88364828161855e-08,-9.087084134944451e-08,-4.320767756273279e-08]
1	3.2400748750660568e-12	[-7.88364828161855e-08,-9.087084134944451e-08,-4.320767756273279e-08]	3.2400748750660568e-12	[-7.88364828161855e-08,-9.087084134944451e-08,-4.320767756273279e-08]
1	3.2400748750660568e-12	[-7.88364828161855e-08,-9.087084134944451e-08,-4.320767756273279e-08]	3.1619151741324458e-13	[-1.1839236182311203e-08,-2.5305206140755336e-08,2.842407859092545e-08]
1	3.1619151741324458e-13	[-1.1839236182311203e-08,-2.5305206140755336e-08,2.842407859092545e-08]	4.9737991503207013e-14	[-1.534216969694854e-09,1.548993589436813e-08,1.5173116836576587e-09]
1	4.9737991503207013e-14	[-1.534216969694854e-09,1.548993589436813e-08,1.5173116836576587e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]
1	7.1054273576010019e-15	[3.31302946668038e-09,-3.664718497467813e-09,-1.8058762543392348e-09]	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]
1	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]
1	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]
1	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]	0.0000000000000000e+00	[-2.5760512698913727e-09,-8.237380953924052e-10,6.079097608837314e-10]
2	1.4114846580583380e+01	[2.096010193363538,-0.09089369814662929,0.19011040265526358]	1.2578148229386350e+01	[0.09506220960006928,-1.8095848999026147,0.07923329167601811]
2	1.2578148229386350e+01	[0.09506220960006928,-1.8095848999026147,0.07923329167601811]	1.2578148229386350e+01	[0.09506220960006928,-1.8095848999026147,0.07923329167601811]
2	1.2578148229386350e+01	[0.09506220960006928,-1.8095848999026147,0.07923329167601811]	1.2578148229386350e+01	[0.09506220960006928,-1.8095848999026147,0.07923329167601811]
2	1.2578148229386350e+01	[0.09506220960006928,-1.8095848999026147,0.07923329167601811]	4.7142923785666717e+00	[0.9618887577300095,0.9823347583362692,0.11416203248166568]
2	4.7142923785666717e+00	[0.9618887577300095,0.9823347583362692,0.11416203248166568]	3.3552123298258749e+00	[0.10396734605494817,-0.9567442722124173,-0.00397238613340356]
2	3.3552123298258749e+00	[0.10396734605494817,-0.9567442722124173,-0.00397238613340356]	3.3552123298258749e+00	[0.10396734605494817,-0.9567442722124173,-0.00397238613340356]
2	3.3552123298258749e+00	[0.10396734605494817,-0.9567442722124173,-0.00397238613340356]	3.3552123298258749e+00	[0.10396734605494817,-0.9567442722124173,-0.00397238613340356]
2	3.3552123298258749e+00	[0.10396734605494817,-0.9567442722124173,-0.00397238613340356]	1.2603159416521947e+00	[0.029300885937374788,-1.0131855537286167,-0.012222342602614206]
2	1.2603159416521947e+00	[0.029300885937374788,-1.0131855537286167,-0.012222342602614206]	1.2603159416521947e+00	[0.029300885937374788,-1.0131855537286167,-0.012222342602614206]
2	1.2603159416521947e+00	[0.029300885937374788,-1.0131855537286167,-0.012222342602614206]	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]
2	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]
2	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]
2	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]
2	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]
2	1.2382453058730292e+00	[0.017354252318563045,-1.0222161587712086,-0.013542335637687909]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]
2	9.1574343389588364e-02	[-0.0028326419061899255,0.020469246625816284,-0.005928515161490455]	4.7101475470014975e-02	[-0.008603016189605055,0.011360926182731695,-0.0058659945630121155]
2	4.7101475470014975e-02	[-0.008603016189605055,0.011360926182731695,-0.0058659945630121155]	2.0284486836629867e-02	[-0.007704322837476439,0.002962646426613584,-0.005841760506274559]
2	2.0284486836629867e-02	[-0.007704322837476439,0.002962646426613584,-0.005841760506274559]	2.0284486836629867e-02	[-0.007704322837476439,0.002962646426613584,-0.005841760506274559]
2	2.0284486836629867e-02	[-0.007704322837476439,0.002962646426613584,-0.005841760506274559]	1.8285095320269562e-02	[-0.007291666196879032,0.0022210166208983173,-0.005837660228848495]
2	1.8285095320269562e-02	[-0.007291666196879032,0.0022210166208983173,-0.005837660228848495]	9.7785240244938620e-03	[-0.005998982824955597,-0.0018126427306785766,-0.0031654408072980342]
2	9.7785240244938620e-03	[-0.005998982824955597,-0.0018126427306785766,-0.0031654408072980342]	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]
2	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]
2	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]
2	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]
2	6.6755389225292561e-03	[-0.005792557331094968,-9.238762464182761e-05,0.0002994004270562888]	7.5070152885814423e-04	[0.0018654707407533139,-0.0003418250896484673,0.00043260038054243697]
2	7.5070152885814423e-04	[0.0018654707407533139,-0.0003418250896484673,0.00043260038054243697]	7.5070152885814423e-04	[0.0018654707407533139,-0.0003418250896484673,0.00043260038054243697]
2	7.5070152885814423e-04	[0.0018654707407533139,-0.0003418250896484673,0.00043260038054243697]	7.5070152885814423e-04	[0.0018654707407533139,-0.0003418250896484673,0.00043260038054243697]
2	7.5070152885814423e-04	[0.0018654707407533139,-0.0003418250896484673,0.00043260038054243697]	6.0087869628233648e-04	[0.0015334826219303662,-0.0006749190185226394,0.00047082645597036496]
2	6.0087869628233648e-04	[0.0015334826219303662,-0.0006749190185226394,0.00047082645597036496]	3.8635169835998795e-04	[0.0009763119357315736,-0.0008827707792077501,0.00046362778033228776]
2	3.8635169835998795e-04	[0.0009763119357315736,-0.0008827707792077501,0.00046362778033228776]	1.0498800062208602e-04	[-1.020498002291979e-05,-0.0005516848890270022,0.0004740618146037558]
2	1.0498800062208602e-04	[-1.020498002291979e-05,-0.0005516848890270022,0.0004740618146037558]	1.0498800062208602e-04	[-1.020498002291979e-05,-0.0005516848890270022,0.0004740618146037558]
2	1.0498800062208602e-04	[-1.020498002291979e-05,-0.0005516848890270022,0.0004740618146037558]	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]
2	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]
2	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]
2	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]
2	3.5995788081777391e-05	[-0.0002719616306365425,-0.00032645627648430814,-3.0014081855448934e-05]	2.8416504271433496e-05	[-6.063195260020066e-06,-0.00034656665678610486,0.00015195031815169721]
2	2.8416504271433496e-05	[-6.063195260020066e-06,-0.00034656665678610486,0.00015195031815169721]	2.8416504271433496e-05	[-6.063195260020066e-06,-0.00034656665678610486,0.00015195031815169721]
2	2.8416504271433496e-05	[-6.063195260020066e-06,-0.00034656665678610486,0.00015195031815169721]	2.8416504271433496e-05	[-6.063195260020066e-06,-0.00034656665678610486,0.00015195031815169721]
2	2.8416504271433496e-05	[-6.063195260020066e-06,-0.00034656665678610486,0.00015195031815169721]	2.6888484775611232e-05	[-4.449515263547037e-05,-0.0003653926562815495,-6.363043180507774e-06]
2	2.6888484775611232e-05	[-4.449515263547037e-05,-0.0003653926562815495,-6.363043180507774e-06]	1.9772588295552396e-05	[7.016978916466165e-05,-0.0002924169780019484,-9.60871151362519e-05]
