Run	Fitness1	Solution1	Fitness2	Solution2
28	1.9650036853864153e-11	[3.4968200926691566e-06,1.0734477928537155e-06,2.5039959922865114e-06]	7.0437458999384677e-12	[-2.303153543270209e-06,1.340816606551013e-07,1.3119648487426478e-06]
28	7.0437458999384677e-12	[-2.303153543270209e-06,1.340816606551013e-07,1.3119648487426478e-06]	2.1066486417895703e-11	[2.3490005332265576e-07,4.463699804194688e-06,-1.0424454138596538e-06]
28	2.1066486417895703e-11	[2.3490005332265576e-07,4.463699804194688e-06,-1.0424454138596538e-06]	2.7663623721038143e-11	[5.593707698754673e-07,3.0190118108488817e-06,4.2703976101531845e-06]
28	2.7663623721038143e-11	[5.593707698754673e-07,3.0190118108488817e-06,4.2703976101531845e-06]	4.5912659284348857e-11	[-4.883054470239789e-06,-4.33927350526377e-06,1.7997621430444452e-06]
28	4.5912659284348857e-11	[-4.883054470239789e-06,-4.33927350526377e-06,1.7997621430444452e-06]	1.3269022813715522e-13	[2.1008274453483438e-07,-2.695890383174063e-07,1.260048372284285e-07]
28	1.3269022813715522e-13	[2.1008274453483438e-07,-2.695890383174063e-07,1.260048372284285e-07]	2.3149171576525489e-11	[-3.477100107675028e-06,-1.1764811592235583e-06,-3.110440242107826e-06]
28	2.3149171576525489e-11	[-3.477100107675028e-06,-1.1764811592235583e-06,-3.110440242107826e-06]	2.0020081039870830e-11	[-4.161087917768509e-06,1.293363267978404e-06,1.0161888788586451e-06]
28	2.0020081039870830e-11	[-4.161087917768509e-06,1.293363267978404e-06,1.0161888788586451e-06]	2.5759170891174807e-11	[-8.66800881031818e-07,-3.2904220514950225e-06,3.7657601950804776e-06]
28	2.5759170891174807e-11	[-8.66800881031818e-07,-3.2904220514950225e-06,3.7657601950804776e-06]	1.1512957849157373e-11	[-1.2149054034260108e-06,-3.1584283732844968e-06,2.475740711688188e-07]
28	1.1512957849157373e-11	[-1.2149054034260108e-06,-3.1584283732844968e-06,2.475740711688188e-07]	1.5883965434348509e-11	[-3.486103665292961e-06,1.0660238513419513e-06,1.6107885700952706e-06]
28	1.5883965434348509e-11	[-3.486103665292961e-06,1.0660238513419513e-06,1.6107885700952706e-06]	1.4745398257554672e-11	[-2.7388370773911493e-06,5.669849455213341e-08,2.6909022653707997e-06]
29	1.1058369525651696e-11	[2.3391684100736177e-06,-3.6008537863086194e-07,2.336022087879656e-06]	1.3684765430039290e-11	[3.904702381282935e-07,2.766442678447532e-06,-2.4246841711941308e-06]
29	1.3684765430039290e-11	[3.904702381282935e-07,2.766442678447532e-06,-2.4246841711941308e-06]	1.9709860168852439e-12	[8.992454315538062e-07,-8.17796041867923e-07,-7.025334900344689e-07]
29	1.9709860168852439e-12	[8.992454315538062e-07,-8.17796041867923e-07,-7.025334900344689e-07]	8.5553028728340786e-12	[1.6190596032426364e-06,-2.3563960769639347e-06,-6.175325112501002e-07]
29	8.5553028728340786e-12	[1.6190596032426364e-06,-2.3563960769639347e-06,-6.175325112501002e-07]	5.5595949593863247e-12	[1.4774121959830344e-06,-7.91056230283036e-07,-1.6586374537786445e-06]
29	5.5595949593863247e-12	[1.4774121959830344e-06,-7.91056230283036e-07,-1.6586374537786445e-06]	1.4150711075511141e-11	[1.979102586401314e-06,1.4148706856261743e-06,-2.8691470807482997e-06]
29	1.4150711075511141e-11	[1.979102586401314e-06,1.4148706856261743e-06,-2.8691470807482997e-06]	2.6166558428858621e-12	[7.48379507899071e-07,1.1926381166595816e-06,-7.963656683542383e-07]
29	2.6166558428858621e-12	[7.48379507899071e-07,1.1926381166595816e-06,-7.963656683542383e-07]	1.6390845787114715e-12	[1.201098426544028e-06,-4.408449113106139e-07,4.5857525407166445e-08]
29	1.6390845787114715e-12	[1.201098426544028e-06,-4.408449113106139e-07,4.5857525407166445e-08]	5.6036805498492113e-12	[-2.0394112331736175e-06,-1.1952844909606354e-06,1.2560795167285667e-07]
29	5.6036805498492113e-12	[-2.0394112331736175e-06,-1.1952844909606354e-06,1.2560795167285667e-07]	1.3882167867013762e-11	[2.3109509939257803e-06,7.782560803779147e-07,-2.8170890727916318e-06]
29	1.3882167867013762e-11	[2.3109509939257803e-06,7.782560803779147e-07,-2.8170890727916318e-06]	9.3156143713007512e-13	[3.9686321717743037e-07,-7.856618710762349e-07,3.959753127641224e-07]
29	9.3156143713007512e-13	[3.9686321717743037e-07,-7.856618710762349e-07,3.959753127641224e-07]	2.0968467184534237e-12	[-1.836523719634904e-07,-1.1604309165547234e-06,8.464742244330727e-07]
29	2.0968467184534237e-12	[-1.836523719634904e-07,-1.1604309165547234e-06,8.464742244330727e-07]	7.5890145857227168e-12	[1.6105015966541593e-06,-1.4562901420544834e-06,-1.69544041919852e-06]
29	7.5890145857227168e-12	[1.6105015966541593e-06,-1.4562901420544834e-06,-1.69544041919852e-06]	1.0251892297340875e-12	[1.664257165762677e-07,-5.555003883807326e-07,8.300066440125757e-07]
29	1.0251892297340875e-12	[1.664257165762677e-07,-5.555003883807326e-07,8.300066440125757e-07]	3.0710818756343362e-12	[-1.211958331518962e-06,1.0375691335824366e-06,7.250442547411174e-07]
29	3.0710818756343362e-12	[-1.211958331518962e-06,1.0375691335824366e-06,7.250442547411174e-07]	5.2567931129724434e-12	[1.7082117353185993e-06,1.3559810998832885e-06,-7.071923621275687e-07]
29	5.2567931129724434e-12	[1.7082117353185993e-06,1.3559810998832885e-06,-7.071923621275687e-07]	2.4196145563858140e-12	[-1.1887294785548965e-06,-9.70892038178081e-07,2.52795240071543e-07]
29	2.4196145563858140e-12	[-1.1887294785548965e-06,-9.70892038178081e-07,2.52795240071543e-07]	6.0623797927015166e-12	[-1.974039184077865e-06,-1.3662457000102746e-06,5.46737395492706e-07]
29	6.0623797927015166e-12	[-1.974039184077865e-06,-1.3662457000102746e-06,5.46737395492706e-07]	2.2893565074966687e-12	[-1.395336839770436e-06,-4.01707217584704e-08,5.837618728467325e-07]
29	2.2893565074966687e-12	[-1.395336839770436e-06,-4.01707217584704e-08,5.837618728467325e-07]	4.7041291210255914e-12	[-1.0856910353334079e-06,1.3000773301938363e-06,1.3546966569451376e-06]
29	4.7041291210255914e-12	[-1.0856910353334079e-06,1.3000773301938363e-06,1.3546966569451376e-06]	3.5216009461042362e-12	[-1.7120698865757593e-06,1.7338266476244962e-07,7.485693696275416e-07]
30	1.1885144959430910e-12	[1.418317907264005e-07,8.365167633727708e-07,-6.845713576237158e-07]	6.1508425602343466e-12	[-7.123014692936876e-07,1.0991208456119996e-06,2.106039539946381e-06]
30	6.1508425602343466e-12	[-7.123014692936876e-07,1.0991208456119996e-06,2.106039539946381e-06]	2.3782283723555653e-12	[1.0310008607891354e-06,-3.450126036284537e-07,1.0937238685999051e-06]
30	2.3782283723555653e-12	[1.0310008607891354e-06,-3.450126036284537e-07,1.0937238685999051e-06]	4.0576901373238210e-12	[-1.0354426234870562e-06,1.6718411119696257e-06,-4.3645848269707035e-07]
30	4.0576901373238210e-12	[-1.0354426234870562e-06,1.6718411119696257e-06,-4.3645848269707035e-07]	1.6037943475140190e-12	[-8.076767493444747e-08,-1.223977041571958e-06,-3.1488272722469186e-07]
30	1.6037943475140190e-12	[-8.076767493444747e-08,-1.223977041571958e-06,-3.1488272722469186e-07]	4.0008996938200568e-12	[-7.650466264870447e-07,-1.6285306455322732e-06,-8.737798862889249e-07]
30	4.0008996938200568e-12	[-7.650466264870447e-07,-1.6285306455322732e-06,-8.737798862889249e-07]	1.4715692250739346e-11	[1.6812824245298692e-06,-3.381626184850134e-06,6.734879402351913e-07]
30	1.4715692250739346e-11	[1.6812824245298692e-06,-3.381626184850134e-06,6.734879402351913e-07]	1.0996056482829945e-12	[-4.6202687990474275e-07,-8.878130762179796e-07,-3.129293086702663e-07]
30	1.0996056482829945e-12	[-4.6202687990474275e-07,-8.878130762179796e-07,-3.129293086702663e-07]	4.8411577472466460e-12	[7.95172430160363e-07,1.5341462838110717e-06,-1.3620769924744295e-06]
30	4.8411577472466460e-12	[7.95172430160363e-07,1.5341462838110717e-06,-1.3620769924744295e-06]	5.6193613338375891e-12	[-6.270861089075135e-07,-2.278338430740327e-06,1.8787852688513372e-07]
30	5.6193613338375891e-12	[-6.270861089075135e-07,-2.278338430740327e-06,1.8787852688513372e-07]	3.0873834227115120e-12	[-5.127333288305094e-07,1.070777972116907e-06,-1.2953464751359387e-06]
30	3.0873834227115120e-12	[-5.127333288305094e-07,1.070777972116907e-06,-1.2953464751359387e-06]	1.3476147980233997e-12	[8.582144917440425e-07,-7.770626386845361e-07,-8.518415195645631e-08]
30	1.3476147980233997e-12	[8.582144917440425e-07,-7.770626386845361e-07,-8.518415195645631e-08]	3.7471617821081680e-12	[1.654325071188455e-07,-1.3057684748385237e-07,-1.9242514270743623e-06]
30	3.7471617821081680e-12	[1.654325071188455e-07,-1.3057684748385237e-07,-1.9242514270743623e-06]	2.6129542529644559e-12	[7.021697962437582e-07,-6.296672520068621e-07,-1.3127951028083483e-06]
30	2.6129542529644559e-12	[7.021697962437582e-07,-6.296672520068621e-07,-1.3127951028083483e-06]	2.4934245742582738e-12	[-3.0386467331400505e-07,-1.2891127434824052e-06,8.598134502095865e-07]
30	2.4934245742582738e-12	[-3.0386467331400505e-07,-1.2891127434824052e-06,8.598134502095865e-07]	4.8185864158824921e-12	[-1.5320545911411405e-07,1.3573638073147708e-06,-1.7183358221756525e-06]
30	4.8185864158824921e-12	[-1.5320545911411405e-07,1.3573638073147708e-06,-1.7183358221756525e-06]	5.0665075481305207e-13	[-3.9665962850170993e-10,1.457619945496034e-07,6.967094361490395e-07]
30	5.0665075481305207e-13	[-3.9665962850170993e-10,1.457619945496034e-07,6.967094361490395e-07]	4.3106174960180521e-12	[1.2845618469087798e-06,-1.2361509354436508e-06,-1.0641659749710775e-06]
30	4.3106174960180521e-12	[1.2845618469087798e-06,-1.2361509354436508e-06,-1.0641659749710775e-06]	1.7143302972193574e-12	[-2.6201658863367024e-07,1.2827892196970977e-06,-1.1376393498935763e-08]
30	1.7143302972193574e-12	[-2.6201658863367024e-07,1.2827892196970977e-06,-1.1376393498935763e-08]	2.2193293913769633e-12	[-3.1834843451906245e-08,1.4820474735619836e-06,1.4782158241575366e-07]
30	2.2193293913769633e-12	[-3.1834843451906245e-08,1.4820474735619836e-06,1.4782158241575366e-07]	2.9621164315271100e-12	[6.554747318361383e-07,1.5539862952576365e-06,-3.429225883532579e-07]
