Run	Fitness1	Solution1	Fitness2	Solution2
1	2.9170047338793559e-27	[-1.235467110060755e-14,5.159906621364602e-14,-1.0094711573638069e-14]	2.9170047338793559e-27	[-1.235467110060755e-14,5.159906621364602e-14,-1.0094711573638069e-14]
1	2.9170047338793559e-27	[-1.235467110060755e-14,5.159906621364602e-14,-1.0094711573638069e-14]	2.9170047338793559e-27	[-1.235467110060755e-14,5.159906621364602e-14,-1.0094711573638069e-14]
1	2.9170047338793559e-27	[-1.235467110060755e-14,5.159906621364602e-14,-1.0094711573638069e-14]	2.3162069700061433e-27	[-8.203357041486675e-15,1.7115975928313845e-14,4.422618309641264e-14]
1	2.3162069700061433e-27	[-8.203357041486675e-15,1.7115975928313845e-14,4.422618309641264e-14]	1.0257867646624951e-27	[2.8545493686053295e-14,1.0724945587481923e-14,9.793727432777505e-15]
1	1.0257867646624951e-27	[2.8545493686053295e-14,1.0724945587481923e-14,9.793727432777505e-15]	1.7898524805383251e-28	[1.0418358130989098e-14,-1.6482736046809614e-15,-8.229596346868896e-15]
1	1.7898524805383251e-28	[1.0418358130989098e-14,-1.6482736046809614e-15,-8.229596346868896e-15]	1.7898524805383251e-28	[1.0418358130989098e-14,-1.6482736046809614e-15,-8.229596346868896e-15]
1	1.7898524805383251e-28	[1.0418358130989098e-14,-1.6482736046809614e-15,-8.229596346868896e-15]	1.3201906155810987e-28	[-7.62211121666999e-15,8.59676368774879e-15,1.3467091678324622e-16]
1	1.3201906155810987e-28	[-7.62211121666999e-15,8.59676368774879e-15,1.3467091678324622e-16]	1.3201906155810987e-28	[-7.62211121666999e-15,8.59676368774879e-15,1.3467091678324622e-16]
1	1.3201906155810987e-28	[-7.62211121666999e-15,8.59676368774879e-15,1.3467091678324622e-16]	1.1892113688498495e-28	[7.193747954253653e-16,1.0838403359090252e-14,-9.6573775651198e-16]
1	1.1892113688498495e-28	[7.193747954253653e-16,1.0838403359090252e-14,-9.6573775651198e-16]	4.6491818190847065e-29	[-2.2675850259944045e-15,6.394939747133542e-15,-6.742566063930083e-16]
1	4.6491818190847065e-29	[-2.2675850259944045e-15,6.394939747133542e-15,-6.742566063930083e-16]	3.4900211674264141e-30	[-1.1348526809133402e-15,7.081347628795922e-16,-1.3040995811868364e-15]
1	3.4900211674264141e-30	[-1.1348526809133402e-15,7.081347628795922e-16,-1.3040995811868364e-15]	3.4900211674264141e-30	[-1.1348526809133402e-15,7.081347628795922e-16,-1.3040995811868364e-15]
1	3.4900211674264141e-30	[-1.1348526809133402e-15,7.081347628795922e-16,-1.3040995811868364e-15]	3.4900211674264141e-30	[-1.1348526809133402e-15,7.081347628795922e-16,-1.3040995811868364e-15]
1	3.4900211674264141e-30	[-1.1348526809133402e-15,7.081347628795922e-16,-1.3040995811868364e-15]	3.3325218866562317e-30	[-1.2535232393990173e-15,5.979757272210985e-17,-1.3257547379660273e-15]
1	3.3325218866562317e-30	[-1.2535232393990173e-15,5.979757272210985e-17,-1.3257547379660273e-15]	3.3325218866562317e-30	[-1.2535232393990173e-15,5.979757272210985e-17,-1.3257547379660273e-15]
1	3.3325218866562317e-30	[-1.2535232393990173e-15,5.979757272210985e-17,-1.3257547379660273e-15]	3.3325218866562317e-30	[-1.2535232393990173e-15,5.979757272210985e-17,-1.3257547379660273e-15]
1	3.3325218866562317e-30	[-1.2535232393990173e-15,5.979757272210985e-17,-1.3257547379660273e-15]	2.6173062842722521e-30	[3.574279741365345e-16,-6.808745927069089e-16,-1.4233626792153524e-15]
1	2.6173062842722521e-30	[3.574279741365345e-16,-6.808745927069089e-16,-1.4233626792153524e-15]	8.9938352439856621e-31	[-6.367042318626815e-16,7.001838050241155e-16,-6.110552109810142e-17]
1	8.9938352439856621e-31	[-6.367042318626815e-16,7.001838050241155e-16,-6.110552109810142e-17]	8.5466397016124043e-31	[2.1949825874599696e-16,-3.852295454441794e-16,-8.112229544863648e-16]
1	8.5466397016124043e-31	[2.1949825874599696e-16,-3.852295454441794e-16,-8.112229544863648e-16]	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]
1	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]
1	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]
1	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]
1	1.1611369175167526e-31	[3.1095798536770877e-16,-1.7096847242197493e-17,1.3829866558325155e-16]	3.6008726586997764e-32	[6.98256269716851e-17,1.7403302310311536e-16,-2.907946482656387e-17]
1	3.6008726586997764e-32	[6.98256269716851e-17,1.7403302310311536e-16,-2.907946482656387e-17]	1.2939063562147776e-32	[4.9299309967277516e-17,-7.411027625415521e-17,-7.082590311765088e-17]
1	1.2939063562147776e-32	[4.9299309967277516e-17,-7.411027625415521e-17,-7.082590311765088e-17]	4.2247585889394314e-33	[-2.299814001012411e-17,2.552593593608865e-17,-5.517491041769672e-17]
1	4.2247585889394314e-33	[-2.299814001012411e-17,2.552593593608865e-17,-5.517491041769672e-17]	7.2395469260141412e-34	[-2.528490131552015e-17,-3.9891517435213384e-18,-8.289458753922488e-18]
1	7.2395469260141412e-34	[-2.528490131552015e-17,-3.9891517435213384e-18,-8.289458753922488e-18]	7.2395469260141412e-34	[-2.528490131552015e-17,-3.9891517435213384e-18,-8.289458753922488e-18]
1	7.2395469260141412e-34	[-2.528490131552015e-17,-3.9891517435213384e-18,-8.289458753922488e-18]	7.2395469260141412e-34	[-2.528490131552015e-17,-3.9891517435213384e-18,-8.289458753922488e-18]
1	7.2395469260141412e-34	[-2.528490131552015e-17,-3.9891517435213384e-18,-8.289458753922488e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]
1	2.8649240891478214e-35	[3.232635734117538e-19,5.153744804989885e-18,1.4084232455561963e-18]	2.1581703121116837e-35	[1.127166937728073e-18,4.481479442890323e-18,-4.770113400758915e-19]
1	2.1581703121116837e-35	[1.127166937728073e-18,4.481479442890323e-18,-4.770113400758915e-19]	1.1203598905196889e-35	[2.25205697949971e-18,2.469444415779677e-18,-1.835280459714563e-19]
1	1.1203598905196889e-35	[2.25205697949971e-18,2.469444415779677e-18,-1.835280459714563e-19]	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]
1	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]
1	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]
1	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]
1	2.5234053150949988e-36	[1.2582508522098683e-18,-6.453430167075607e-19,-7.237005587913581e-19]	2.3390596498415500e-36	[1.4758024170297915e-18,4.011620208083872e-19,-1.1657992601911434e-20]
1	2.3390596498415500e-36	[1.4758024170297915e-18,4.011620208083872e-19,-1.1657992601911434e-20]	1.8182933268349255e-36	[1.29283726675819e-18,3.8107863603489013e-19,4.05487567494494e-20]
1	1.8182933268349255e-36	[1.29283726675819e-18,3.8107863603489013e-19,4.05487567494494e-20]	1.0629246916158388e-36	[1.8581007338210238e-19,6.662388852442071e-19,7.645423834125435e-19]
1	1.0629246916158388e-36	[1.8581007338210238e-19,6.662388852442071e-19,7.645423834125435e-19]	9.5257827943208256e-37	[-9.376390086829517e-19,-2.679514024925104e-19,-4.0167334121533706e-20]
1	9.5257827943208256e-37	[-9.376390086829517e-19,-2.679514024925104e-19,-4.0167334121533706e-20]	9.5257827943208256e-37	[-9.376390086829517e-19,-2.679514024925104e-19,-4.0167334121533706e-20]
1	9.5257827943208256e-37	[-9.376390086829517e-19,-2.679514024925104e-19,-4.0167334121533706e-20]	9.5257827943208256e-37	[-9.376390086829517e-19,-2.679514024925104e-19,-4.0167334121533706e-20]
1	9.5257827943208256e-37	[-9.376390086829517e-19,-2.679514024925104e-19,-4.0167334121533706e-20]	2.5937012822225155e-37	[2.9263950981175686e-19,-3.9943487708572116e-19,-1.1909670225031855e-19]
1	2.5937012822225155e-37	[2.9263950981175686e-19,-3.9943487708572116e-19,-1.1909670225031855e-19]	2.5937012822225155e-37	[2.9263950981175686e-19,-3.9943487708572116e-19,-1.1909670225031855e-19]
1	2.5937012822225155e-37	[2.9263950981175686e-19,-3.9943487708572116e-19,-1.1909670225031855e-19]	4.1986811261399048e-38	[8.591342486716139e-20,-1.8341975801392465e-19,-3.103042151030159e-20]
1	4.1986811261399048e-38	[8.591342486716139e-20,-1.8341975801392465e-19,-3.103042151030159e-20]	4.1986811261399048e-38	[8.591342486716139e-20,-1.8341975801392465e-19,-3.103042151030159e-20]
1	4.1986811261399048e-38	[8.591342486716139e-20,-1.8341975801392465e-19,-3.103042151030159e-20]	1.4757811559296495e-38	[-4.8531469602133307e-20,-1.0111302898627502e-19,-4.6676154370025113e-20]
1	1.4757811559296495e-38	[-4.8531469602133307e-20,-1.0111302898627502e-19,-4.6676154370025113e-20]	1.4757811559296495e-38	[-4.8531469602133307e-20,-1.0111302898627502e-19,-4.6676154370025113e-20]
1	1.4757811559296495e-38	[-4.8531469602133307e-20,-1.0111302898627502e-19,-4.6676154370025113e-20]	3.4381685470052808e-39	[-3.1579899889523313e-20,2.1379030136978814e-20,-4.454004423409476e-20]
2	3.1516049888641913e+02	[1.658717813442017,14.672287748132867,-9.855613950321889]	1.0848952342583338e+02	[1.379674031388575,10.009557197385455,-2.528791748091251]
2	1.0848952342583338e+02	[1.379674031388575,10.009557197385455,-2.528791748091251]	3.6624679799673530e+01	[0.8940176568205409,0.12595421249424477,-5.984107933963223]
2	3.6624679799673530e+01	[0.8940176568205409,0.12595421249424477,-5.984107933963223]	2.6576552667649096e+01	[4.769478852674131,1.95327995153799,-0.11541911654098769]
2	2.6576552667649096e+01	[4.769478852674131,1.95327995153799,-0.11541911654098769]	9.1875579925353836e+00	[-2.380302928962813,1.8536737576052698,0.2925911127700189]
2	9.1875579925353836e+00	[-2.380302928962813,1.8536737576052698,0.2925911127700189]	2.6402014232869497e+00	[-0.8036563627492639,0.18060827737552287,1.400613624110168]
2	2.6402014232869497e+00	[-0.8036563627492639,0.18060827737552287,1.400613624110168]	2.6402014232869497e+00	[-0.8036563627492639,0.18060827737552287,1.400613624110168]
2	2.6402014232869497e+00	[-0.8036563627492639,0.18060827737552287,1.400613624110168]	2.6402014232869497e+00	[-0.8036563627492639,0.18060827737552287,1.400613624110168]
2	2.6402014232869497e+00	[-0.8036563627492639,0.18060827737552287,1.400613624110168]	1.4579514886084814e+00	[0.16416433048002466,-1.187778299238801,0.14207136609432536]
2	1.4579514886084814e+00	[0.16416433048002466,-1.187778299238801,0.14207136609432536]	1.2608624671202875e+00	[-0.938167511892407,-0.5012663343987196,-0.3597724958197456]
2	1.2608624671202875e+00	[-0.938167511892407,-0.5012663343987196,-0.3597724958197456]	8.5951503027737985e-01	[-0.5147126806847312,0.445195643798431,-0.6295925073907871]
2	8.5951503027737985e-01	[-0.5147126806847312,0.445195643798431,-0.6295925073907871]	8.5951503027737985e-01	[-0.5147126806847312,0.445195643798431,-0.6295925073907871]
2	8.5951503027737985e-01	[-0.5147126806847312,0.445195643798431,-0.6295925073907871]	8.5951503027737985e-01	[-0.5147126806847312,0.445195643798431,-0.6295925073907871]
2	8.5951503027737985e-01	[-0.5147126806847312,0.445195643798431,-0.6295925073907871]	2.3392903491154279e-01	[-0.43715981146447164,0.08004595259634772,0.19082185311130817]
2	2.3392903491154279e-01	[-0.43715981146447164,0.08004595259634772,0.19082185311130817]	7.6637263218153118e-02	[-0.2332836831935342,-0.07335790436760714,-0.12974823405582403]
2	7.6637263218153118e-02	[-0.2332836831935342,-0.07335790436760714,-0.12974823405582403]	7.6637263218153118e-02	[-0.2332836831935342,-0.07335790436760714,-0.12974823405582403]
2	7.6637263218153118e-02	[-0.2332836831935342,-0.07335790436760714,-0.12974823405582403]	2.5499602177109490e-02	[-0.00654131309281919,-0.13717106065893647,0.08149180031042125]
2	2.5499602177109490e-02	[-0.00654131309281919,-0.13717106065893647,0.08149180031042125]	1.8323710406935357e-02	[-0.08332543248272106,0.10282336473766368,-0.02842425676298732]
2	1.8323710406935357e-02	[-0.08332543248272106,0.10282336473766368,-0.02842425676298732]	1.8323710406935357e-02	[-0.08332543248272106,0.10282336473766368,-0.02842425676298732]
2	1.8323710406935357e-02	[-0.08332543248272106,0.10282336473766368,-0.02842425676298732]	1.3968864738954942e-03	[0.029736500209733813,-0.022465841262803266,0.002813006492442094]
2	1.3968864738954942e-03	[0.029736500209733813,-0.022465841262803266,0.002813006492442094]	1.3968864738954942e-03	[0.029736500209733813,-0.022465841262803266,0.002813006492442094]
2	1.3968864738954942e-03	[0.029736500209733813,-0.022465841262803266,0.002813006492442094]	1.3968864738954942e-03	[0.029736500209733813,-0.022465841262803266,0.002813006492442094]
2	1.3968864738954942e-03	[0.029736500209733813,-0.022465841262803266,0.002813006492442094]	1.2809708682493856e-03	[0.025929499242862253,0.023095388710201704,-0.008673808712928777]
2	1.2809708682493856e-03	[0.025929499242862253,0.023095388710201704,-0.008673808712928777]	1.2487095429655165e-03	[0.014773676609360208,-0.0311999590914944,-0.007550534755673622]
2	1.2487095429655165e-03	[0.014773676609360208,-0.0311999590914944,-0.007550534755673622]	2.9759425133919564e-04	[0.010056005643525656,-0.011553278643484897,-0.007936797491593922]
2	2.9759425133919564e-04	[0.010056005643525656,-0.011553278643484897,-0.007936797491593922]	1.4585083037544055e-04	[0.008168937257191835,-0.003694606464281096,-0.008091302585962043]
2	1.4585083037544055e-04	[0.008168937257191835,-0.003694606464281096,-0.008091302585962043]	1.2174589329982224e-04	[0.007414109902658307,-0.000551137592599575,-0.00815310462370929]
2	1.2174589329982224e-04	[0.007414109902658307,-0.000551137592599575,-0.00815310462370929]	4.9650401272884564e-05	[0.004618917661185028,-0.001405269880141495,-0.0051323695771100415]
2	4.9650401272884564e-05	[0.004618917661185028,-0.001405269880141495,-0.0051323695771100415]	1.4335223498666422e-05	[0.003516990912840098,0.0011996048965481816,-0.0007259108139738811]
2	1.4335223498666422e-05	[0.003516990912840098,0.0011996048965481816,-0.0007259108139738811]	1.1357722259701723e-05	[0.0020789156936381788,0.0013969468727382409,0.0022548550359598424]
2	1.1357722259701723e-05	[0.0020789156936381788,0.0013969468727382409,0.0022548550359598424]	1.1357722259701723e-05	[0.0020789156936381788,0.0013969468727382409,0.0022548550359598424]
2	1.1357722259701723e-05	[0.0020789156936381788,0.0013969468727382409,0.0022548550359598424]	6.7275042792872004e-06	[0.0016497698973461767,0.0017073392204476692,0.0010443928147104093]
2	6.7275042792872004e-06	[0.0016497698973461767,0.0017073392204476692,0.0010443928147104093]	5.0641765833473733e-06	[0.0009286947815947415,0.001809274231519964,0.0009634465948582267]
2	5.0641765833473733e-06	[0.0009286947815947415,0.001809274231519964,0.0009634465948582267]	3.8266423264334983e-06	[-0.0016513326521376398,0.0010245467847089843,-0.0002237111627971418]
2	3.8266423264334983e-06	[-0.0016513326521376398,0.0010245467847089843,-0.0002237111627971418]	1.5908930061058574e-06	[-0.0012267695635201329,0.00025480379782189845,-0.0001449291852665204]
2	1.5908930061058574e-06	[-0.0012267695635201329,0.00025480379782189845,-0.0001449291852665204]	1.1328134999294792e-06	[-0.00105694432807313,-5.309339693293589e-05,-0.00011341639425427186]
2	1.1328134999294792e-06	[-0.00105694432807313,-5.309339693293589e-05,-0.00011341639425427186]	1.0193769329716761e-06	[-0.000989014233894329,-0.00017625227483486963,-0.00010081127784937244]
2	1.0193769329716761e-06	[-0.000989014233894329,-0.00017625227483486963,-0.00010081127784937244]	4.1024093045197671e-07	[-0.0003195112236390584,-0.00037501494666766517,-0.0004092887711585752]
2	4.1024093045197671e-07	[-0.0003195112236390584,-0.00037501494666766517,-0.0004092887711585752]	4.8707918579105992e-08	[5.871826191840751e-05,-4.771128410963667e-05,0.0002073251496200999]
2	4.8707918579105992e-08	[5.871826191840751e-05,-4.771128410963667e-05,0.0002073251496200999]	4.8707918579105992e-08	[5.871826191840751e-05,-4.771128410963667e-05,0.0002073251496200999]
2	4.8707918579105992e-08	[5.871826191840751e-05,-4.771128410963667e-05,0.0002073251496200999]	1.8706795822553815e-08	[-0.0001279461241592084,4.832723466003416e-05,-1.031273632085385e-06]
2	1.8706795822553815e-08	[-0.0001279461241592084,4.832723466003416e-05,-1.031273632085385e-06]	1.4315571455731844e-08	[-3.4389095990483613e-05,-8.357697760408166e-05,7.840822882361251e-05]
2	1.4315571455731844e-08	[-3.4389095990483613e-05,-8.357697760408166e-05,7.840822882361251e-05]	7.5989361159929253e-09	[-2.6194934499613624e-05,-2.1937041914710438e-05,-8.01968061370658e-05]
2	7.5989361159929253e-09	[-2.6194934499613624e-05,-2.1937041914710438e-05,-8.01968061370658e-05]	7.5989361159929253e-09	[-2.6194934499613624e-05,-2.1937041914710438e-05,-8.01968061370658e-05]
2	7.5989361159929253e-09	[-2.6194934499613624e-05,-2.1937041914710438e-05,-8.01968061370658e-05]	6.8977173462508593e-09	[-3.4480964189150696e-06,-2.4186019305643203e-05,-7.93779846524449e-05]
