Run	Fitness1	Solution1	Fitness2	Solution2
1	4.0168851585649159e-17	[4.594097683342202e-09,-1.4789411244352484e-09,-4.108022786209099e-09]	3.7681820414595761e-17	[9.745731122113266e-10,-3.9954433099428547e-10,-6.0475112229016015e-09]
1	3.7681820414595761e-17	[9.745731122113266e-10,-3.9954433099428547e-10,-6.0475112229016015e-09]	3.7681820414595761e-17	[9.745731122113266e-10,-3.9954433099428547e-10,-6.0475112229016015e-09]
1	3.7681820414595761e-17	[9.745731122113266e-10,-3.9954433099428547e-10,-6.0475112229016015e-09]	2.3204638340884849e-17	[1.5117402030732097e-09,2.5295262593068263e-09,3.8106137042180275e-09]
1	2.3204638340884849e-17	[1.5117402030732097e-09,2.5295262593068263e-09,3.8106137042180275e-09]	1.2478129484457482e-17	[-2.6690049189787316e-09,2.0038532708045412e-09,-1.1572010611863262e-09]
1	1.2478129484457482e-17	[-2.6690049189787316e-09,2.0038532708045412e-09,-1.1572010611863262e-09]	3.8098948057550932e-18	[5.172983492432147e-10,-1.6733369140330084e-09,-8.615339782967511e-10]
1	3.8098948057550932e-18	[5.172983492432147e-10,-1.6733369140330084e-09,-8.615339782967511e-10]	3.8098948057550932e-18	[5.172983492432147e-10,-1.6733369140330084e-09,-8.615339782967511e-10]
1	3.8098948057550932e-18	[5.172983492432147e-10,-1.6733369140330084e-09,-8.615339782967511e-10]	3.8098948057550932e-18	[5.172983492432147e-10,-1.6733369140330084e-09,-8.615339782967511e-10]
1	3.8098948057550932e-18	[5.172983492432147e-10,-1.6733369140330084e-09,-8.615339782967511e-10]	3.1321458204979284e-18	[1.245991630435436e-09,-2.2399474769661015e-10,-1.2367202716811528e-09]
1	3.1321458204979284e-18	[1.245991630435436e-09,-2.2399474769661015e-10,-1.2367202716811528e-09]	3.1321458204979284e-18	[1.245991630435436e-09,-2.2399474769661015e-10,-1.2367202716811528e-09]
1	3.1321458204979284e-18	[1.245991630435436e-09,-2.2399474769661015e-10,-1.2367202716811528e-09]	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]
1	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]
1	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]
1	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]
1	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]
1	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]
1	4.7972555503209212e-19	[1.0160014397485342e-10,-2.6209556367627377e-11,-6.846283845498909e-10]	4.0588429745734159e-19	[6.277712823524237e-10,2.874431149533463e-11,-1.0469612728078476e-10]
1	4.0588429745734159e-19	[6.277712823524237e-10,2.874431149533463e-11,-1.0469612728078476e-10]	4.0588429745734159e-19	[6.277712823524237e-10,2.874431149533463e-11,-1.0469612728078476e-10]
1	4.0588429745734159e-19	[6.277712823524237e-10,2.874431149533463e-11,-1.0469612728078476e-10]	8.7254328328294726e-20	[1.8007412331124603e-10,3.7629008234222756e-11,-2.3110970594349707e-10]
1	8.7254328328294726e-20	[1.8007412331124603e-10,3.7629008234222756e-11,-2.3110970594349707e-10]	8.7254328328294726e-20	[1.8007412331124603e-10,3.7629008234222756e-11,-2.3110970594349707e-10]
1	8.7254328328294726e-20	[1.8007412331124603e-10,3.7629008234222756e-11,-2.3110970594349707e-10]	8.7254328328294726e-20	[1.8007412331124603e-10,3.7629008234222756e-11,-2.3110970594349707e-10]
1	8.7254328328294726e-20	[1.8007412331124603e-10,3.7629008234222756e-11,-2.3110970594349707e-10]	8.5484191110693089e-20	[-1.2369827884090591e-10,1.6303632616072057e-10,-2.088111186563247e-10]
1	8.5484191110693089e-20	[-1.2369827884090591e-10,1.6303632616072057e-10,-2.088111186563247e-10]	7.7362496985493842e-20	[1.8949287678302387e-10,1.4658961333185603e-10,1.413026252311135e-10]
1	7.7362496985493842e-20	[1.8949287678302387e-10,1.4658961333185603e-10,1.413026252311135e-10]	7.7362496985493842e-20	[1.8949287678302387e-10,1.4658961333185603e-10,1.413026252311135e-10]
1	7.7362496985493842e-20	[1.8949287678302387e-10,1.4658961333185603e-10,1.413026252311135e-10]	1.1038049060370013e-20	[8.211162842482711e-11,-6.530767296275344e-11,5.5351052368657786e-12]
1	1.1038049060370013e-20	[8.211162842482711e-11,-6.530767296275344e-11,5.5351052368657786e-12]	1.1038049060370013e-20	[8.211162842482711e-11,-6.530767296275344e-11,5.5351052368657786e-12]
1	1.1038049060370013e-20	[8.211162842482711e-11,-6.530767296275344e-11,5.5351052368657786e-12]	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]
1	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]
1	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]
1	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]
1	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]
1	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]
1	2.4691238214663354e-21	[-2.5538416283359003e-12,2.5107231413294656e-11,4.280454000644072e-11]	2.0263433469283311e-21	[-4.644313493545628e-12,-3.102756088968376e-11,-3.2281018638496653e-11]
1	2.0263433469283311e-21	[-4.644313493545628e-12,-3.102756088968376e-11,-3.2281018638496653e-11]	1.2029079414798467e-21	[-1.429912785769356e-12,-2.173603017758206e-11,2.6989040053773348e-11]
1	1.2029079414798467e-21	[-1.429912785769356e-12,-2.173603017758206e-11,2.6989040053773348e-11]	1.2029079414798467e-21	[-1.429912785769356e-12,-2.173603017758206e-11,2.6989040053773348e-11]
1	1.2029079414798467e-21	[-1.429912785769356e-12,-2.173603017758206e-11,2.6989040053773348e-11]	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]
1	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]
1	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]
1	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]
1	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]
1	4.2851492968215384e-22	[1.6971680047986655e-11,-1.8714861495811194e-12,-1.1703612503105679e-11]	2.1037678621413255e-22	[-8.510432975362134e-12,8.542658617114551e-13,1.1714074723319624e-11]
1	2.1037678621413255e-22	[-8.510432975362134e-12,8.542658617114551e-13,1.1714074723319624e-11]	2.1037678621413255e-22	[-8.510432975362134e-12,8.542658617114551e-13,1.1714074723319624e-11]
1	2.1037678621413255e-22	[-8.510432975362134e-12,8.542658617114551e-13,1.1714074723319624e-11]	1.3565058754484655e-22	[-9.858587030626385e-12,-2.2024430790820505e-12,-5.797248811963771e-12]
1	1.3565058754484655e-22	[-9.858587030626385e-12,-2.2024430790820505e-12,-5.797248811963771e-12]	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]
1	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]
1	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]
1	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]
1	2.2534341430555788e-23	[1.6145534939382248e-12,6.061853980249335e-13,4.422679923868447e-12]	4.5972319938233061e-24	[1.041571438464871e-12,-1.839469410856438e-12,-3.587662455150909e-13]
1	4.5972319938233061e-24	[1.041571438464871e-12,-1.839469410856438e-12,-3.587662455150909e-13]	4.5972319938233061e-24	[1.041571438464871e-12,-1.839469410856438e-12,-3.587662455150909e-13]
1	4.5972319938233061e-24	[1.041571438464871e-12,-1.839469410856438e-12,-3.587662455150909e-13]	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]
1	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]
1	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]
1	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]
1	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]	2.6593536591908466e-24	[-2.584088362816361e-13,3.1898129534181827e-13,-1.578236188200129e-12]
2	1.5001173199617952e+02	[-0.02255424739822587,-6.745402767890354,10.223050660201238]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]
2	1.4311795190377268e+02	[-7.027973393344421,9.450318092287574,2.1016731051230906]	1.3830671907503671e+02	[-8.304627562748982,-0.7858924027858487,-8.289888615072588]
2	1.3830671907503671e+02	[-8.304627562748982,-0.7858924027858487,-8.289888615072588]	2.9099358915898026e+01	[-5.207143902902036,0.4529161645291593,1.3341207734970535]
2	2.9099358915898026e+01	[-5.207143902902036,0.4529161645291593,1.3341207734970535]	2.9099358915898026e+01	[-5.207143902902036,0.4529161645291593,1.3341207734970535]
2	2.9099358915898026e+01	[-5.207143902902036,0.4529161645291593,1.3341207734970535]	2.9099358915898026e+01	[-5.207143902902036,0.4529161645291593,1.3341207734970535]
2	2.9099358915898026e+01	[-5.207143902902036,0.4529161645291593,1.3341207734970535]	2.1137950583950690e+01	[-1.202923841563762,2.706750011407488,3.516309029521401]
2	2.1137950583950690e+01	[-1.202923841563762,2.706750011407488,3.516309029521401]	2.1137950583950690e+01	[-1.202923841563762,2.706750011407488,3.516309029521401]
2	2.1137950583950690e+01	[-1.202923841563762,2.706750011407488,3.516309029521401]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]
2	6.7382069133728650e-01	[0.2583760570086948,0.7716330140800178,0.10791198304040783]	4.9221817077965369e-01	[0.5031278239834074,-0.3368827603736698,0.35438759752055615]
2	4.9221817077965369e-01	[0.5031278239834074,-0.3368827603736698,0.35438759752055615]	4.9221817077965369e-01	[0.5031278239834074,-0.3368827603736698,0.35438759752055615]
2	4.9221817077965369e-01	[0.5031278239834074,-0.3368827603736698,0.35438759752055615]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]
2	2.2637817528080209e-01	[0.4324858480691487,-0.05949252191190191,-0.1891951541062118]	2.0220970393774859e-01	[0.029621429181209358,-0.27803889640555535,0.35217417133655904]
2	2.0220970393774859e-01	[0.029621429181209358,-0.27803889640555535,0.35217417133655904]	3.6130679541305999e-02	[-0.0782474268142497,-0.10785828476478898,0.1355529791109451]
2	3.6130679541305999e-02	[-0.0782474268142497,-0.10785828476478898,0.1355529791109451]	3.6130679541305999e-02	[-0.0782474268142497,-0.10785828476478898,0.1355529791109451]
2	3.6130679541305999e-02	[-0.0782474268142497,-0.10785828476478898,0.1355529791109451]	2.1505221354377206e-02	[-0.07602066076542185,0.12425721101280032,0.016918215109350855]
2	2.1505221354377206e-02	[-0.07602066076542185,0.12425721101280032,0.016918215109350855]	2.1505221354377206e-02	[-0.07602066076542185,0.12425721101280032,0.016918215109350855]
2	2.1505221354377206e-02	[-0.07602066076542185,0.12425721101280032,0.016918215109350855]	2.1505221354377206e-02	[-0.07602066076542185,0.12425721101280032,0.016918215109350855]
2	2.1505221354377206e-02	[-0.07602066076542185,0.12425721101280032,0.016918215109350855]	1.9753133510957026e-02	[-0.1348249772483759,0.03536802581990467,0.018012822392243444]
2	1.9753133510957026e-02	[-0.1348249772483759,0.03536802581990467,0.018012822392243444]	1.4505536916921103e-02	[-0.03099929504700527,-0.10935196772776856,0.03983375173863091]
2	1.4505536916921103e-02	[-0.03099929504700527,-0.10935196772776856,0.03983375173863091]	6.8960591705698234e-03	[-0.03737928172876767,0.04659228886743516,-0.05768888182401108]
2	6.8960591705698234e-03	[-0.03737928172876767,0.04659228886743516,-0.05768888182401108]	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]
2	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]
2	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]
2	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]
2	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]
2	5.4592919495607180e-03	[-0.03737928172876767,0.027093802998055055,-0.05768888182401108]	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]
2	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]
2	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]
2	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]	1.9300530896666976e-03	[-0.024217201490659424,0.024957279018243184,0.026846125709924312]
